1510248066527,1,0,0,7,0,0,2701,1325.69999695,3070.37238409,385.857142857,189.38571385,438.624626299,0,0,213.428571429,58.7619047619,223.135192653,cluster
1510248066527,1,0,0,8,0,0,2937,1418,3323.779745,367.125,177.25,415.472468125,0,0,215.928571429,55.1071428571,225.859846546,cluster
1510248066527,1,0,0,8,0,0,3040,1475,3439.96959676,380,184.375,429.996199595,0,0,220.392857143,62.0714285714,233.137991008,cluster
1510248066527,1,0,0,9,0,0,3152,1602.30000305,3609.52575494,350.222222222,178.033333672,401.058417216,0,0,212.611111111,59.7777777778,224.544079034,cluster
1510248066527,1,0,0,10,0,0,3262,1705.6000061,3760.4260221,326.2,170.56000061,376.04260221,0,0,203.111111111,56.6444444444,214.757473495,cluster
1510248066527,1,0,0,11,0,0,3470,1892.8999939,4040.32830046,315.454545455,172.081817627,367.302572769,0,0,199.2,84.1818154075,226.828014665,cluster
1510248066527,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MapColor
1510248066527,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MapColor
1510248066527,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MapColor
1510248066527,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MapColor
1510248066527,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MapColor
1510248066527,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,MapColor
1510248066527,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,MapColor
1510248066527,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,MapColor
1510248066527,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,MapColor
1510248066527,1,1,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,MapColor
1510248066527,1,1,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,MapColor
1510248066527,1,1,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,MapColor
1510248066527,1,1,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,MapColor
1510248066527,1,1,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,MapColor
1510248066527,1,1,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,MapSize
1510248066527,1,1,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,MapSize
1510248066527,1,1,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,MapSize
1510248066527,1,1,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,MapSize
1510248066527,1,1,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,MapSize
1510248066527,1,1,1,0,3,1,0,0,0,0,0,0,2,0,0,0,0,MapSize
1510248066527,1,1,1,1,3,1,343,72.6999969482,350.619864749,343,72.6999969482,350.619864749,2,0,0,0,0,filter
1510248066527,1,1,1,2,3,1,440,88.9999847412,448.979864759,220,44.4999923706,224.489932379,2,0,5,16.9999847412,17.7200305079,filter
1510248066527,1,1,1,2,3,1,440,88.9999847412,448.979864759,220,44.4999923706,224.489932379,2,0,5,16.9999847412,17.7200305079,filter
1510248066527,1,1,1,2,3,1,440,88.9999847412,448.979864759,220,44.4999923706,224.489932379,2,0,5,16.9999847412,17.7200305079,filter
1510248066527,1,1,1,2,3,1,440,88.9999847412,448.979864759,220,44.4999923706,224.489932379,2,0,5,16.9999847412,17.7200305079,filter
1510248066527,1,1,1,2,3,1,440,88.9999847412,448.979864759,220,44.4999923706,224.489932379,2,0,5,16.9999847412,17.7200305079,filter
1510248066527,1,1,1,2,1,1,440,88.9999847412,448.979864759,220,44.4999923706,224.489932379,1,0,5,16.9999847412,17.7200305079,filter
1510248066527,1,1,1,2,1,1,440,88.9999847412,448.979864759,220,44.4999923706,224.489932379,1,0,5,16.9999847412,17.7200305079,filter
1510248066527,1,1,1,2,1,1,440,88.9999847412,448.979864759,220,44.4999923706,224.489932379,1,0,5,16.9999847412,17.7200305079,filter
1510248066527,1,1,1,2,1,1,440,88.9999847412,448.979864759,220,44.4999923706,224.489932379,1,0,5,16.9999847412,17.7200305079,filter
1510248066527,1,1,1,2,2,1,440,88.9999847412,448.979864759,220,44.4999923706,224.489932379,2,0,5,16.9999847412,17.7200305079,filter
1510248204646,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster
1510248204646,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster
1510248204646,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster
1510248204646,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster
1510248204646,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,cluster
1510248204646,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,cluster
1510248204646,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,cluster
1510248204646,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,cluster
1510248204646,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,cluster
1510248204646,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,cluster
1510248204646,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,cluster
1510248204646,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,cluster
1510248204646,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,cluster
1510248204646,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,cluster
1510248204646,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,cluster
1510248204646,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,cluster
1510248204646,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,cluster
1510248204646,1,0,1,1,0,4,483,319.699996948,579.22110463,483,319.699996948,579.22110463,0,1,0,0,0,cluster
1510248204646,1,0,1,2,0,4,1148,599.399993896,1300.64822381,574,299.699996948,650.324111907,0,1,43,26,50.2493781056,cluster
1510248204646,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,MapColor
1510248204646,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,MapColor
1510248204646,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,MapColor
1510248204646,1,1,1,0,1,4,0,0,0,0,0,0,1,0,0,0,0,MapColor
1510248204646,1,1,1,0,1,4,0,0,0,0,0,0,1,0,0,0,0,MapColor
1510248204646,1,1,1,0,1,4,0,0,0,0,0,0,1,0,0,0,0,MapColor
1510248204646,1,1,1,0,1,4,0,0,0,0,0,0,1,0,0,0,0,MapColor
1510248204646,1,1,1,0,1,4,0,0,0,0,0,0,1,0,0,0,0,MapColor
1510248204646,1,1,1,0,2,4,0,0,0,0,0,0,2,0,0,0,0,MapColor
1510248204646,1,1,1,0,2,4,0,0,0,0,0,0,2,0,0,0,0,MapSize
1510248204646,1,1,1,0,2,4,0,0,0,0,0,0,2,0,0,0,0,MapSize
1510248204646,1,1,1,0,2,4,0,0,0,0,0,0,2,0,0,0,0,MapSize
1510248204646,1,1,1,0,2,1,0,0,0,0,0,0,2,0,0,0,0,MapSize
1510248204646,1,1,1,0,2,1,0,0,0,0,0,0,2,0,0,0,0,MapSize
1510248204646,1,1,1,0,2,1,0,0,0,0,0,0,2,0,0,0,0,MapSize
1510248204646,1,1,1,0,2,1,0,0,0,0,0,0,2,0,0,0,0,MapSize
1510248204646,1,1,1,0,2,1,0,0,0,0,0,0,2,0,0,0,0,MapSize
1510248204646,1,1,1,0,2,1,0,0,0,0,0,0,2,0,0,0,0,MapSize
1510248204646,1,1,1,0,2,1,0,0,0,0,0,0,2,0,0,0,0,MapSize
1510248204646,1,1,1,0,2,1,0,0,0,0,0,0,2,0,0,0,0,MapSize
1510248204646,1,1,1,0,2,1,0,0,0,0,0,0,2,0,0,0,0,MapSize
1510248204646,1,1,1,0,2,1,0,0,0,0,0,0,2,0,0,0,0,MapSize
1510248204646,1,1,1,0,2,1,0,0,0,0,0,0,2,0,0,0,0,MapSize
1510248204646,1,1,1,0,2,1,0,0,0,0,0,0,2,0,0,0,0,MapSize
1510248204646,1,1,1,0,2,2,0,0,0,0,0,0,2,1,0,0,0,MapSize
1510248204646,1,1,1,0,2,2,0,0,0,0,0,0,2,0,0,0,0,filter
1510248204646,1,1,1,0,2,2,0,0,0,0,0,0,2,0,0,0,0,filter
1510248204646,1,1,1,0,2,2,0,0,0,0,0,0,2,0,0,0,0,filter
1510248204646,1,1,1,0,2,1,0,0,0,0,0,0,2,0,0,0,0,filter
1510248204646,1,1,1,0,2,1,0,0,0,0,0,0,2,0,0,0,0,filter
1510248204646,1,1,1,0,2,1,0,0,0,0,0,0,2,0,0,0,0,filter
1510248204646,1,1,1,0,2,1,0,0,0,0,0,0,2,0,0,0,0,filter
1510248204646,1,1,1,0,2,2,0,0,0,0,0,0,2,1,0,0,0,filter
1510325171434,1,0,0,1,0,0,5,0.875,5.07598512606,5,0.875,5.07598512606,0,0,0,0,0,cluster
1510325171434,1,0,0,1,0,0,71,95.125,118.700318555,71,95.125,118.700318555,0,0,0,0,0,cluster
1510327749502,1,0,0,1,0,0,97,68.796875,118.920183357,97,68.796875,118.920183357,0,0,0,0,0,cluster
1510327749502,1,0,0,2,0,0,157,90,182.556434895,78.5,45,91.2782174476,0,0,20,20,28.2842712475,cluster
1510327749502,1,0,0,3,0,0,229,309.796875,413.845574847,76.3333333333,103.265625,137.948524949,0,0,13.3333333333,16.6666666667,24.3170486527,cluster
1510327749502,1,0,0,3,0,0,229,309.796875,413.845574847,76.3333333333,103.265625,137.948524949,0,0,13.3333333333,16.6666666667,24.3170486527,cluster
1510327749502,1,0,0,3,0,0,229,309.796875,413.845574847,76.3333333333,103.265625,137.948524949,0,0,13.3333333333,16.6666666667,24.3170486527,cluster
1510327749502,1,0,0,3,0,0,229,309.796875,413.845574847,76.3333333333,103.265625,137.948524949,0,0,13.3333333333,16.6666666667,24.3170486527,cluster
1510327749502,1,1,0,3,1,0,229,309.796875,413.845574847,76.3333333333,103.265625,137.948524949,1,0,13.3333333333,16.6666666667,24.3170486527,cluster
1510327749502,1,1,0,3,1,0,229,309.796875,413.845574847,76.3333333333,103.265625,137.948524949,1,0,13.3333333333,16.6666666667,24.3170486527,cluster
1510327749502,1,1,0,3,1,0,229,309.796875,413.845574847,76.3333333333,103.265625,137.948524949,1,0,13.3333333333,16.6666666667,24.3170486527,cluster
1510327749502,1,1,0,3,1,0,229,309.796875,413.845574847,76.3333333333,103.265625,137.948524949,1,0,13.3333333333,16.6666666667,24.3170486527,cluster
1510327749502,1,1,0,3,2,0,229,309.796875,413.845574847,76.3333333333,103.265625,137.948524949,2,0,13.3333333333,16.6666666667,24.3170486527,cluster
1510347990486,1,0,0,1,0,0,3,224.875,224.895010227,3,224.875,224.895010227,0,0,0,0,0,cluster
1510347990486,1,0,0,2,0,0,102,325.75,366.234196672,51,162.875,183.117098336,0,0,21,4,21.3775583264,cluster
1510347990486,1,0,0,2,0,0,102,325.75,366.234196672,51,162.875,183.117098336,0,0,21,4,21.3775583264,cluster
1510347990486,1,0,0,2,0,0,102,325.75,366.234196672,51,162.875,183.117098336,0,0,21,4,21.3775583264,cluster
1510347990486,1,0,0,2,0,0,102,325.75,366.234196672,51,162.875,183.117098336,0,0,21,4,21.3775583264,cluster
1510347990486,1,0,0,2,0,0,102,325.75,366.234196672,51,162.875,183.117098336,0,0,21,4,21.3775583264,cluster
1510347990486,1,0,0,2,0,0,102,325.75,366.234196672,51,162.875,183.117098336,0,0,21,4,21.3775583264,cluster
1510347990486,1,1,0,2,1,0,102,325.75,366.234196672,51,162.875,183.117098336,1,0,21,4,21.3775583264,cluster
1510347990486,1,1,0,2,1,0,102,325.75,366.234196672,51,162.875,183.117098336,1,0,21,4,21.3775583264,cluster
1510347990486,1,1,0,2,1,0,102,325.75,366.234196672,51,162.875,183.117098336,1,0,21,4,21.3775583264,cluster
1510347990486,1,1,0,2,1,0,102,325.75,366.234196672,51,162.875,183.117098336,1,0,21,4,21.3775583264,cluster
1510347990486,1,1,0,2,2,0,102,325.75,366.234196672,51,162.875,183.117098336,2,0,21,4,21.3775583264,cluster
1510347990486,1,1,0,3,2,0,339,376.875,608.685770445,113,125.625,202.895256815,2,0,14,12.6666666667,21.3478971386,cluster
1510347990486,1,1,0,4,2,0,369,760,992.983526911,92.25,190,248.245881728,2,0,14.5,14.5,23.0000851772,cluster
1510347990486,1,1,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,MapColor
1510347990486,1,1,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,MapColor
1510347990486,1,1,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,MapColor
1510347990486,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,MapColor
1510347990486,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,MapColor
1510347990486,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,MapColor
1510347990486,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,MapColor
1510347990486,1,1,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,MapColor
1510599660872,1,0,0,1,0,0,81,35.3333435059,88.3710651928,81,35.3333435059,88.3710651928,0,0,0,0,0,MapColor
1510599660872,1,0,0,2,0,0,133,72.6666870117,152.384958508,66.5,36.3333435059,76.1924792538,0,0,0,18,18,MapColor
1510599660872,1,0,0,3,0,0,156,89.0000305176,180.594497853,52,29.6666768392,60.198165951,0,0,0,23.3333333333,23.3333333333,MapColor
1510599660872,1,0,0,4,0,0,189,130.333374023,233.485378781,47.25,32.5833435059,58.3713446953,0,0,0.5,29.0,29.0088806103,MapColor
1510603997616,1,0,0,1,0,0,462,138.6875,482.367310932,462,138.6875,482.367310932,0,0,0,0,0,cluster
1510603997616,1,0,0,2,0,0,635,364,766.435476443,317.5,182,383.217738221,0,0,1,26,26.0192236625,cluster
1510603997616,1,0,0,3,0,0,740,704.3125,1122.57814119,246.666666667,234.770833333,374.192713731,0,0,14.0,17.3333333333,24.9898160114,cluster
1510603997616,1,0,0,4,0,0,856,723,1240.07376944,214,180.75,310.018442359,0,0,77.6666666667,33,87.4501221678,cluster
1510603997616,1,0,0,5,0,0,875,780.6875,1300.80965386,175,156.1375,260.161930771,0,0,63.6,68,108.875380021,cluster
1510603997616,1,0,0,6,0,0,916,815.375,1354.51461318,152.666666667,135.895833333,225.752435531,0,0,69.3333333333,76.4666666667,117.71351582,cluster
1510603997616,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster
1510603997616,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster
1510603997616,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster
1510603997616,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster
1510603997616,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster
1510603997616,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster
1510603997616,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,cluster
1510603997616,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,cluster
1510603997616,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,cluster
1510603997616,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,cluster
1510603997616,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,cluster
1510603997616,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,cluster
1510603997616,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,cluster
1510603997616,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,cluster
1510603997616,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,cluster
1510603997616,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,cluster
1510603997616,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,cluster
1510603997616,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,cluster
1510603997616,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,cluster
1510603997616,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,cluster
1510603997616,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,cluster
1510603997616,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,cluster
1510603997616,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,cluster
1510603997616,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,cluster
1510603997616,1,0,1,1,0,4,154,353.6875,385.760090803,154,353.6875,385.760090803,0,0,0,0,0,cluster
1510603997616,1,0,1,2,0,4,473,356.375,704.77141138,236.5,178.1875,352.38570569,0,0,13,43,44.9221548904,cluster
1510603997616,1,0,1,2,0,4,473,356.375,704.77141138,236.5,178.1875,352.38570569,0,0,13,43,44.9221548904,cluster
1510603997616,1,0,1,3,0,4,946,614.0625,1243.41029566,315.333333333,204.6875,414.470098553,0,0,11.3333333333,28.6666666667,31.5827675265,cluster
1510603997616,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,MapColor
1510603997616,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,MapColor
1510603997616,1,0,1,1,0,4,4,1.6875,4.3413887467,4,1.6875,4.3413887467,0,0,0,0,0,MapColor
1510603997616,1,0,1,1,0,4,3,0.6875,3.07776806306,3,0.6875,3.07776806306,0,0,0,0,0,MapColor
1510603997616,1,0,1,1,0,4,3,0.6875,3.07776806306,3,0.6875,3.07776806306,0,0,0,0,0,MapColor
1510603997616,1,0,1,1,0,4,3,0.6875,3.07776806306,3,0.6875,3.07776806306,0,0,0,0,0,MapColor
1510603997616,1,0,1,1,0,4,3,0.6875,3.07776806306,3,0.6875,3.07776806306,0,0,0,0,0,MapColor
1510603997616,1,0,1,1,0,4,3,0.6875,3.07776806306,3,0.6875,3.07776806306,0,0,0,0,0,MapColor
1510603997616,1,0,1,1,0,4,3,0.6875,3.07776806306,3,0.6875,3.07776806306,0,0,0,0,0,MapColor
1510603997616,1,0,1,1,0,4,3,0.6875,3.07776806306,3,0.6875,3.07776806306,0,0,0,0,0,MapColor
1510603997616,1,0,1,1,0,4,3,0.6875,3.07776806306,3,0.6875,3.07776806306,0,0,0,0,0,MapColor
1510603997616,1,0,1,1,0,4,3,0.6875,3.07776806306,3,0.6875,3.07776806306,0,0,0,0,0,MapColor
1510603997616,1,0,1,1,0,4,3,0.6875,3.07776806306,3,0.6875,3.07776806306,0,0,0,0,0,MapColor
1510603997616,1,0,1,1,0,4,75,7.3125,75.3556411707,75,7.3125,75.3556411707,0,0,0,0,0,MapColor
1510603997616,1,0,1,1,0,4,75,7.3125,75.3556411707,75,7.3125,75.3556411707,0,0,0,0,0,MapColor
1510603997616,1,0,1,1,0,4,75,7.3125,75.3556411707,75,7.3125,75.3556411707,0,0,0,0,0,MapColor
1510603997616,1,0,1,1,0,4,75,7.3125,75.3556411707,75,7.3125,75.3556411707,0,0,0,0,0,MapColor
1510603997616,1,0,1,1,0,4,75,7.3125,75.3556411707,75,7.3125,75.3556411707,0,0,0,0,0,MapColor
1510603997616,1,0,1,2,0,4,178,51.625,187.483236598,89,25.8125,93.7416182989,0,0,229,50,234.394965816,MapColor
1510603997616,1,0,1,2,0,4,254,69,265.132407953,127,34.5,132.566203977,0,0,3,18,18.2482875909,MapColor
1510603997616,1,0,1,2,0,4,254,69,265.132407953,127,34.5,132.566203977,0,0,3,18,18.2482875909,MapColor
1510603997616,1,0,1,2,0,4,254,69,265.132407953,127,34.5,132.566203977,0,0,3,18,18.2482875909,MapColor
1510603997616,1,0,1,2,0,4,254,69,265.132407953,127,34.5,132.566203977,0,0,3,18,18.2482875909,MapColor
1510603997616,1,0,1,2,0,4,254,69,265.132407953,127,34.5,132.566203977,0,0,3,18,18.2482875909,MapColor
1510603997616,1,0,1,2,0,4,254,69,265.132407953,127,34.5,132.566203977,0,0,3,18,18.2482875909,MapColor
1510603997616,1,0,1,2,0,4,254,69,265.132407953,127,34.5,132.566203977,0,0,3,18,18.2482875909,MapColor
1510603997616,1,0,1,2,0,4,254,69,265.132407953,127,34.5,132.566203977,0,0,3,18,18.2482875909,MapColor
1510603997616,1,0,1,2,0,4,254,69,265.132407953,127,34.5,132.566203977,0,0,3,18,18.2482875909,MapColor
1510603997616,1,0,1,2,0,4,254,69,265.132407953,127,34.5,132.566203977,0,0,3,18,18.2482875909,MapColor
1510603997616,1,0,1,2,0,4,254,69,265.132407953,127,34.5,132.566203977,0,0,3,18,18.2482875909,MapColor
1510603997616,1,0,1,2,0,4,254,69,265.132407953,127,34.5,132.566203977,0,0,3,18,18.2482875909,MapColor
1510603997616,1,0,1,2,0,4,254,69,265.132407953,127,34.5,132.566203977,0,0,3,18,18.2482875909,MapColor
1510603997616,1,0,1,2,0,4,254,69,265.132407953,127,34.5,132.566203977,0,0,3,18,18.2482875909,MapColor
1510603997616,1,0,1,2,0,4,254,69,265.132407953,127,34.5,132.566203977,0,0,3,18,18.2482875909,MapColor
1510603997616,1,1,1,2,1,4,254,69,265.132407953,127,34.5,132.566203977,1,0,3,18,18.2482875909,MapColor
1510603997616,1,1,1,2,1,4,254,69,265.132407953,127,34.5,132.566203977,1,0,3,18,18.2482875909,MapColor
1510603997616,1,1,1,2,1,4,254,69,265.132407953,127,34.5,132.566203977,1,0,3,18,18.2482875909,MapColor
1510603997616,1,1,1,2,1,4,254,69,265.132407953,127,34.5,132.566203977,1,0,3,18,18.2482875909,MapColor
1510603997616,1,1,1,2,1,4,254,69,265.132407953,127,34.5,132.566203977,1,0,3,18,18.2482875909,MapColor
1510603997616,1,1,1,2,1,4,254,69,265.132407953,127,34.5,132.566203977,1,0,3,18,18.2482875909,MapColor
1510603997616,1,1,1,2,1,4,254,69,265.132407953,127,34.5,132.566203977,1,0,3,18,18.2482875909,MapColor
1510603997616,1,1,1,2,2,4,254,69,265.132407953,127,34.5,132.566203977,2,0,3,18,18.2482875909,MapColor
1510603997616,1,1,1,2,2,4,254,69,265.132407953,127,34.5,132.566203977,2,0,3,18,18.2482875909,MapColor
1510603997616,1,1,1,2,2,4,254,69,265.132407953,127,34.5,132.566203977,2,0,3,18,18.2482875909,MapColor
1510603997616,1,1,1,2,2,4,254,69,265.132407953,127,34.5,132.566203977,2,0,3,18,18.2482875909,MapColor
1510603997616,1,1,1,0,2,4,0,0,0,0,0,0,2,0,0,0,0,MapColor
1510603997616,1,1,1,0,2,4,0,0,0,0,0,0,2,0,0,0,0,MapColor
1510603997616,1,1,1,0,2,4,0,0,0,0,0,0,2,0,0,0,0,MapColor
1510603997616,1,1,1,0,2,4,0,0,0,0,0,0,2,0,0,0,0,MapColor
1510603997616,1,1,1,0,2,4,0,0,0,0,0,0,2,0,0,0,0,MapColor
1510603997616,1,1,1,0,1,4,0,0,0,0,0,0,1,0,0,0,0,MapColor
1510603997616,1,1,1,0,1,4,0,0,0,0,0,0,1,0,0,0,0,MapColor
1510603997616,1,1,1,0,1,4,0,0,0,0,0,0,1,0,0,0,0,MapColor
1510603997616,1,1,1,0,1,4,0,0,0,0,0,0,1,0,0,0,0,MapColor
1510603997616,1,1,1,0,1,4,0,0,0,0,0,0,1,0,0,0,0,MapColor
1510603997616,1,1,1,0,2,4,0,0,0,0,0,0,2,0,0,0,0,MapColor
1510603997616,1,1,1,0,2,4,0,0,0,0,0,0,2,0,0,0,0,MapColor
1510603997616,1,1,1,0,2,4,0,0,0,0,0,0,2,0,0,0,0,MapColor
1510603997616,1,1,1,0,2,4,0,0,0,0,0,0,2,0,0,0,0,MapColor
1510603997616,1,1,1,0,2,4,0,0,0,0,0,0,2,0,0,0,0,MapColor
1510603997616,1,1,1,0,2,4,0,0,0,0,0,0,2,0,0,0,0,MapColor
1510603997616,1,1,1,0,1,4,0,0,0,0,0,0,1,0,0,0,0,MapColor
1510603997616,1,1,1,0,1,4,0,0,0,0,0,0,1,0,0,0,0,MapColor
1510603997616,1,1,1,0,1,4,0,0,0,0,0,0,1,0,0,0,0,MapColor
1510603997616,1,1,1,0,2,4,0,0,0,0,0,0,2,0,0,0,0,MapColor
1510667052536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster
1510667052536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster
1510667052536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster
1510667052536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster
1510667052536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster
1510667052536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster
1510667052536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster
1510667052536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster
1510667052536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster
1510667052536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster
1510667052536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster
1510667052536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster
1510667052536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster
1510667052536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster
1510667052536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster
1510667052536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster
1510667052536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster
1510667052536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster
1510667052536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster
1510667052536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster
1510667052536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster
1510667052536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster
1510667052536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster
1510667052536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster
1510667052536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster
1510667052536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster
1510667052536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster
1510667052536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster
1510667052536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster
1510667052536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster
1510667052536,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,cluster
1510667052536,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,cluster
1510667052536,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,cluster
1510667052536,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,cluster
1510667052536,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,cluster
1510667052536,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,cluster
1510667052536,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,cluster
1510667052536,1,1,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,cluster
1510667052536,1,1,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,cluster
1510667052536,1,1,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,cluster
